name,count,edge,different colors,one color,transparent,inside,overlapping,dark color,open lid,synthesized
synthesized/label_1_img_832.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_833.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_834.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_835.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_836.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_837.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_838.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_839.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_840.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_841.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_842.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_843.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_844.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_845.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_846.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_847.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_848.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_849.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_850.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_851.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_852.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_853.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_854.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_855.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_856.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_857.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_858.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_859.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_860.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_861.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_862.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_863.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_864.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_865.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_866.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_867.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_868.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_869.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_870.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_871.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_872.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_873.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_874.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_875.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_876.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_877.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_878.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_879.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_880.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_881.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_882.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_883.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_884.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_885.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_886.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_887.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_888.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_889.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_890.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_891.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_892.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_893.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_894.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_895.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_896.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_897.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_898.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_899.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_900.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_901.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_902.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_903.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_904.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_905.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_906.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_907.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_908.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_909.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_910.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_911.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_912.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_913.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_914.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_915.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_916.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_917.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_918.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_919.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_920.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_921.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_922.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_923.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_924.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_925.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_926.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_927.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_928.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_929.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_930.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_931.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_932.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_933.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_934.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_935.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_936.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_937.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_938.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_939.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_940.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_941.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_942.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_943.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_944.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_945.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_946.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_947.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_948.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_949.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_950.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_951.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_952.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_953.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_954.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_955.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_956.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_957.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_958.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_959.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_960.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_961.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_962.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_963.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_964.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_965.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_966.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_967.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_968.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_969.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_970.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_971.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_972.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_973.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_974.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_975.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_976.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_977.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_978.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_979.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_980.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_981.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_982.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_983.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_984.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_985.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_986.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_987.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_988.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_989.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_990.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_991.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_992.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_993.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_994.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_995.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_996.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_997.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_998.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_999.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1000.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1001.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1002.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1003.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1004.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1005.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1006.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1007.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1008.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1009.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1010.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1011.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1012.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1013.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1014.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1015.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1016.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1017.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1018.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1019.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1020.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1021.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1022.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1023.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1024.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1025.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1026.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1027.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1028.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1029.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1030.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1031.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1032.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1033.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1034.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1035.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1036.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1037.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1038.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1039.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1040.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1041.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1042.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1043.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1044.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1045.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1046.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1047.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1048.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1049.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1050.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1051.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1052.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1053.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1054.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1055.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1056.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1057.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1058.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1059.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1060.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1061.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1062.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1063.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1064.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1065.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_1066.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1067.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1068.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1069.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1070.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1071.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1072.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1073.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1074.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1075.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1076.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1077.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1078.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1079.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1080.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1081.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1082.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1083.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1084.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1085.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1086.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1087.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1088.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1089.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1090.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1091.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1092.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1093.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1094.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1095.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1096.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1097.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1098.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1099.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1100.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1101.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1102.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1103.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1104.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1105.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1106.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1107.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1108.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1109.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1110.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1111.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1112.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1113.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1114.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1115.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1116.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1117.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1118.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1119.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1120.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1121.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1122.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1123.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1124.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1125.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1126.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1127.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1128.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1129.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1130.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1131.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1132.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1133.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1134.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1135.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1136.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1137.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1138.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1139.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1140.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1141.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1142.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1143.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1144.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1145.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1146.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1147.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1148.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1149.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1150.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1151.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1152.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1153.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1154.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1155.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1156.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1157.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1158.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1159.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1160.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1161.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1162.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1163.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1164.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1165.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1166.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1167.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1168.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1169.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1170.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1171.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1172.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1173.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1174.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1175.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1176.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1177.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1178.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1179.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1180.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1181.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1182.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1183.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1184.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1185.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1186.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1187.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1188.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1189.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1190.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1191.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1192.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1193.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1194.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1195.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1196.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1197.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1198.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1199.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1200.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1201.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1202.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1203.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1204.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1205.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1206.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1207.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1208.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1209.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1210.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1211.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1212.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1213.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1214.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1215.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1216.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1217.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1218.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1219.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1220.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1221.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1222.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1223.jpg,1,0,,,0,0,0,0,0,1
